"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.3265306122448979","0.22448979591836735","0.3673469387755102","49","29","1.103448275862069","5","1.2","15","1.8"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.08","0.39","0.315","50","28","1.0714285714285714","3","1","19","1.105263157894737"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","27","1.0731707317073171","0.2926829268292683","0.34146341463414637","41","25","1.12","4","1","12","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.3061224489795917","0.22448979591836735","0.3673469387755102","49","29","1.0689655172413792","5","1.2","15","1.8"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.3061224489795917","0.20408163265306123","0.3673469387755102","49","29","1.0689655172413792","5","1.2","15","1.8"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.3061224489795917","0.20408163265306123","0.3673469387755102","49","29","1.0689655172413792","5","1.2","15","1.8"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.2307692307692308","0.36538461538461536","0.3269230769230769","52","33","1.1818181818181819","2","1","17","1.3529411764705883"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.2857142857142858","0.20408163265306123","0.3673469387755102","49","29","1.0344827586206897","5","1.2","15","1.8"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.14","0.39","0.315","50","28","1.0714285714285714","3","1","19","1.263157894736842"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.2857142857142858","0.20408163265306123","0.3673469387755102","49","29","1.0344827586206897","5","1.2","15","1.8"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.1219512195121952","0.2926829268292683","0.34146341463414637","41","25","1.16","4","1","12","1.0833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.2307692307692308","0.36538461538461536","0.3269230769230769","52","33","1.1818181818181819","2","1","17","1.3529411764705883"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.3061224489795917","0.20408163265306123","0.3673469387755102","49","29","1.0689655172413792","5","1.2","15","1.8"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.3061224489795917","0.19387755102040816","0.3673469387755102","49","29","1.0689655172413792","5","1.2","15","1.8"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.3061224489795917","0.19387755102040816","0.3673469387755102","49","29","1.0689655172413792","5","1.2","15","1.8"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.22","0.37","0.32","50","28","1.1785714285714286","3","1","19","1.3157894736842106"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.3265306122448979","0.21428571428571427","0.3673469387755102","49","29","1.103448275862069","5","1.2","15","1.8"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.146341463414634","0.2682926829268293","0.3353658536585366","41","25","1.2","4","1","12","1.0833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.346938775510204","0.21428571428571427","0.3673469387755102","49","29","1.1379310344827587","5","1.2","15","1.8"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.346938775510204","0.21428571428571427","0.3673469387755102","49","29","1.1379310344827587","5","1.2","15","1.8"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.1951219512195121","0.2682926829268293","0.3353658536585366","41","25","1.24","4","1.25","12","1.0833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.3673469387755102","0.21428571428571427","0.3673469387755102","49","29","1.1724137931034482","5","1.2","15","1.8"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.32","0.35","0.33","50","28","1.2142857142857142","3","1","19","1.5263157894736843"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.2195121951219512","0.25609756097560976","0.3353658536585366","41","25","1.28","4","1.25","12","1.0833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.34","0.35","0.33","50","28","1.25","3","1","19","1.5263157894736843"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.2195121951219512","0.25609756097560976","0.3353658536585366","41","25","1.28","4","1.25","12","1.0833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","48","1.34","0.35","0.33","50","28","1.25","3","1","19","1.5263157894736843"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.2432432432432432","0.4391891891891892","0.36486486486486486","74","43","1.1395348837209303","8","1","23","1.5217391304347827"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","49","1.34","0.34","0.33","50","28","1.25","3","1","19","1.5263157894736843"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.2926829268292683","0.25609756097560976","0.3353658536585366","41","25","1.4","4","1.25","12","1.0833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.2028985507246377","0.45652173913043476","0.3333333333333333","69","42","1.1904761904761905","2","1","25","1.24"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","50","1.36","0.34","0.33","50","28","1.2857142857142858","3","1","19","1.5263157894736843"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.2702702702702702","0.4391891891891892","0.36486486486486486","74","43","1.1627906976744187","8","1","23","1.565217391304348"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.2926829268292683","0.25609756097560976","0.3353658536585366","41","25","1.4","4","1.25","12","1.0833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","51","1.36","0.34","0.33","50","28","1.2857142857142858","3","1","19","1.5263157894736843"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","52","1.46","0.34","0.33","50","28","1.3571428571428572","3","1","19","1.6842105263157894"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","48","1.3108108108108107","0.4391891891891892","0.36486486486486486","74","43","1.2325581395348837","8","1","23","1.565217391304348"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.2926829268292683","0.25609756097560976","0.3353658536585366","41","25","1.4","4","1.25","12","1.0833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","49","1.3108108108108107","0.4391891891891892","0.36486486486486486","74","43","1.2325581395348837","8","1","23","1.565217391304348"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.2318840579710144","0.4420289855072464","0.3333333333333333","69","42","1.2142857142857142","2","1","25","1.28"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.3170731707317074","0.25609756097560976","0.3353658536585366","41","25","1.44","4","1.25","12","1.0833333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.3170731707317074","0.25609756097560976","0.3353658536585366","41","25","1.44","4","1.25","12","1.0833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","50","1.337837837837838","0.44594594594594594","0.3614864864864865","74","43","1.255813953488372","8","1","23","1.608695652173913"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.2608695652173914","0.43478260869565216","0.3333333333333333","69","42","1.2619047619047619","2","1","25","1.28"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.3170731707317074","0.24390243902439024","0.3353658536585366","41","25","1.44","4","1.25","12","1.0833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","51","1.364864864864865","0.44594594594594594","0.3614864864864865","74","43","1.255813953488372","8","1.125","23","1.6521739130434783"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.3170731707317074","0.24390243902439024","0.3353658536585366","41","25","1.44","4","1.25","12","1.0833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","53","1.467741935483871","0.41935483870967744","0.3225806451612903","62","35","1.3142857142857143","4","1","23","1.7826086956521738"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","52","1.3918918918918919","0.44594594594594594","0.3614864864864865","74","43","1.2790697674418605","8","1.125","23","1.6956521739130435"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","53","1.4189189189189189","0.44594594594594594","0.3614864864864865","74","43","1.3255813953488371","8","1.125","23","1.6956521739130435"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","54","1.4189189189189189","0.44594594594594594","0.3614864864864865","74","43","1.3255813953488371","8","1.125","23","1.6956521739130435"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.2463768115942029","0.43478260869565216","0.3333333333333333","69","42","1.2619047619047619","2","1","25","1.24"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","55","1.32","0.57","0.355","100","63","1.2380952380952381","8","1.125","29","1.5517241379310345"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.2463768115942029","0.43478260869565216","0.34782608695652173","69","42","1.2619047619047619","2","1","25","1.24"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","56","1.32","0.565","0.355","100","63","1.2380952380952381","8","1.125","29","1.5517241379310345"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","57","1.38","0.555","0.355","100","63","1.253968253968254","8","1.125","29","1.7241379310344827"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","58","1.39","0.555","0.355","100","63","1.2698412698412698","8","1.125","29","1.7241379310344827"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.3170731707317074","0.24390243902439024","0.3353658536585366","41","25","1.44","4","1.25","12","1.0833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.2463768115942029","0.43478260869565216","0.34782608695652173","69","42","1.2619047619047619","2","1","25","1.24"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","59","1.41","0.54","0.355","100","63","1.3015873015873016","8","1.125","29","1.7241379310344827"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.3170731707317074","0.24390243902439024","0.3353658536585366","41","25","1.44","4","1.25","12","1.0833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","60","1.42","0.54","0.3575","100","63","1.2857142857142858","8","1.125","29","1.793103448275862"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.3414634146341464","0.21951219512195122","0.3353658536585366","41","25","1.48","4","1.25","12","1.0833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.2753623188405796","0.4057971014492754","0.35507246376811596","69","42","1.3095238095238095","2","1","25","1.24"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","54","1.4","0.5","0.3235294117647059","85","50","1.28","5","1","30","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.289855072463768","0.4057971014492754","0.35507246376811596","69","42","1.3333333333333333","2","1","25","1.24"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","61","1.43","0.54","0.3575","100","63","1.3174603174603174","8","1.125","29","1.7586206896551724"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","55","1.4705882352941178","0.49411764705882355","0.3235294117647059","85","50","1.34","5","1","30","1.7666666666666666"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.2372881355932204","0.4067796610169492","0.3220338983050847","59","39","1.3076923076923077","5","1.2","15","1.0666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","62","1.43","0.53","0.355","100","63","1.3174603174603174","8","1.125","29","1.7586206896551724"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.318840579710145","0.37681159420289856","0.36231884057971014","69","42","1.3571428571428572","2","1","25","1.28"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.318840579710145","0.37681159420289856","0.36231884057971014","69","42","1.3571428571428572","2","1","25","1.28"
